422.49	2.942	26300.10956	23855.14219	21757.18881	19829.98368	17679.9697	15612.28671	13969.63403	12336.11888	10915.18415	9453.12821	8197.85781	6945.65268	5826.58508	4854.98368	4038.55711	3241.08392	2733.21678	2305.22378	1910.13986	1710.67832	1693.8951	1775.52914	1915.45455	2270.10956	2824.17249	3381.65035	4124.02331	4924.04895	6003.58275	7178.80186	8602.14452	9943.36597	11594.65501	13382.84615	15197.3683	17304.58275	19327.24709	21910.49883
422.9	2.939	26563.11888	24068.46387	21957.77156	20032.4359	17850.57576	15755.1655	14133.34266	12485.34266	11034.37529	9584.60606	8289.8648	7038.44522	5904.58042	4927	4139.05594	3314.10023	2813.61538	2359.90909	1973.10723	1773.03497	1732.45688	1813.24709	1949.331	2306.42657	2871.71562	3419.23077	4112.08159	4945.11655	6019.85315	7217.62005	8594.00466	9944.54312	11613.63403	13388.09324	15255.19347	17353.15851	19429.39627	21974.38228
423.3	2.936	26817.55944	24246.86247	22133.84615	20273.54545	18003.4662	15907.1049	14281.56177	12709.78555	11190.12354	9720.67133	8413.17249	7175.81119	6014.74825	5017.64569	4249.55711	3434.81585	2905.90443	2422.25408	2055.31469	1858.73427	1793.35431	1884.52448	2003.05361	2378.1655	2889.09091	3481.1049	4165.94639	5011.16084	6082.61305	7282.78089	8637.2028	9962.72727	11646.98834	13398.23776	15244.52914	17349.12821	19452.59207	21978.84149
423.71	2.934	27028.18415	24383.04895	22307.9697	20473.20979	18122.50117	16043.00932	14379.07459	12872.35431	11279.15152	9858.02098	8486.98368	7291.57576	6090.58974	5112.2634	4313.55944	3511.87646	2944.32634	2484.51748	2108.57576	1941.51748	1854.14918	1923.17949	2023.43823	2427.6993	2913.94872	3504.21911	4171.29604	5003.28205	6113.64103	7300.331	8693.28671	9945.16783	11624.74126	13372.17016	15188.10256	17270.88578	19448.30303	21865.62937
424.12	2.931	27266.65734	24552.12587	22445.66434	20664.61072	18273.09091	16189.8345	14507.37296	12947.89044	11419.11655	9960.24709	8591.76457	7343.59674	6164.60606	5156.23543	4343.27739	3576.669	2989.96737	2549.13986	2170.59207	2032.45688	1912.10256	1986.18182	2072.19814	2494.9627	2934.34499	3570.03263	4193.88811	5044.68998	6119.51748	7333.79021	8690.53846	9975.78322	11607.9324	13444.71329	15140.01865	17298.7296	19436.22844	21803.79254
424.53	2.928	27273.50816	24572.0979	22451.02564	20719.63869	18308.51515	16202.5035	14521.74359	12909.11655	11479.80886	9977.73893	8622.11422	7326.87879	6236.67366	5207.86014	4361.03263	3658.32634	3036.28438	2581.88345	2238.09557	2081.83916	1952.70396	2052.00233	2136.02098	2543.86713	2975.71329	3624.18648	4229.27506	5061.43357	6187.87179	7318.13054	8697.84848	10003.87646	11610.22145	13457.85315	15105.82284	17272.32867	19325.34266	21735.02331
424.93	2.925	27133.96737	24509.08858	22392.62471	20644.34266	18274.65734	16149.15152	14463.56876	12888.87179	11443.44056	9974.21678	8599.62005	7282.84149	6278.18415	5231.63869	4384.94872	3687.01632	3036.96503	2601.20047	2277.49883	2111.20513	1992.63869	2113.92541	2203.07692	2577.93939	2997.6993	3656.87179	4227.85082	5074.8345	6212.71329	7370.76923	8710.43357	10060.47786	11645.338	13476.4289	15157.69464	17307.00466	19240.0676	21660.85082
425.34	2.922	26987.24942	24366.13753	22300.51282	20502.65035	18170.00932	16116.70396	14433.40093	12819.04196	11409.66434	9998.17249	8548.51282	7223.97902	6309.6014	5207.51981	4392.83916	3671.15618	3028.85781	2608.34732	2278.70396	2115.41492	2017.89977	2135.7972	2248.95804	2615.04196	3015.95571	3654.64802	4240.49184	5036.91142	6198.99068	7373.26573	8679.94172	10098.82051	11678.40326	13500.37995	15189.90443	17365.84382	19192.12821	21665.87646
425.75	2.92	26781.25641	24213.13753	22170.50117	20321.37762	18104.57343	16003.14219	14335.07459	12692.97436	11337.20047	9915.662	8485.65734	7170.98368	6273.79953	5217.36131	4334.0676	3625.50816	3022.97203	2597.35198	2252.36131	2105.67366	1994.84848	2111.83217	2250.60373	2630.77389	3037.67599	3669.66434	4265.25175	5082.81585	6202.50117	7407.84149	8674.73193	10103.41958	11734.70629	13514.50117	15214.2704	17331.29371	19187.23543	21664.06294
426.16	2.917	26559.29604	24081.1655	21991.48951	20177.38928	18029.78089	15951.41026	14272.32401	12648.03497	11269.29837	9814.62005	8428.59207	7126.02797	6198.90443	5187.26107	4283.96737	3603.7669	3000.27273	2579.12121	2229.8042	2080.59907	1980.75524	2106.17483	2235.76457	2605.68065	3048.39161	3653.0303	4298.24242	5113.70163	6245.34499	7467.8042	8721.31235	10118.04895	11790.58508	13543.79953	15251.14918	17463.22145	19198.36597	21751.27739
426.56	2.914	26486.25641	24001.74825	21875.1958	20046.65967	17919.19114	15906.60373	14252.34732	12572.12354	11148.82051	9728.74126	8344.06527	7048.70163	6127.0373	5150.77855	4212.32168	3548.02797	2936.08858	2560.04196	2212.20979	2053.87179	1949.7972	2060.89977	2225.16317	2593.44755	3043.67366	3663.18881	4315.98834	5115.82051	6271.57576	7462.66667	8741.65734	10137.331	11824.44522	13616.0979	15334.62704	17486.43124	19261.55478	21787.60606
426.97	2.911	26384.11655	23907.97203	21786.31935	20005.19814	17819.3683	15821.15618	14170.46154	12473.85315	11035.98834	9634.95338	8230.44522	7011.93473	6071.31469	5099.75524	4163.44755	3465.69697	2860.89044	2530.03963	2149.74359	2001.5035	1887.06527	2020.03497	2209.88811	2567.5338	3033.37762	3647.67133	4296.59674	5087.669	6260.7669	7445.12121	8743.50583	10121.3007	11888.50816	13617.6993	15336.05594	17508.07459	19315.95338	21816.75991
427.38	2.908	26283.05128	23800.45921	21654.7669	19951.31235	17748.47552	15775.24242	14060.36131	12446.62238	10962.18415	9559.17716	8195.81818	6972.15618	5992.79953	5047.1049	4094.24942	3397.82751	2823.30769	2490.78322	2102.10023	1964.24476	1848.37995	1972.04895	2176.75291	2550.04895	2990.4662	3590.48718	4316.5641	5108.72494	6251.12354	7457.15385	8776.31002	10114.13753	11890.53147	13607.07692	15312.1049	17505.12121	19360.16783	21854.9021
427.79	2.906	26378.7972	23845.13753	21699.51282	20042.41026	17742.5641	15737.28438	14059.04429	12422.27739	10904.1352	9529.338	8172.93939	6930.69231	5903.34965	5002.89744	4056.6317	3348.33566	2785.12354	2417.00466	2059.43124	1909.28671	1814.36597	1926.52914	2127.0676	2506.01166	2964.81119	3560.05128	4329.5338	5084.27506	6264.24242	7428.45921	8825.09557	10114.42657	11850.24242	13571.71329	15317.69464	17522.13054	19486.86713	21921.93007
428.19	2.903	26651.94872	24072.57576	21857.51049	20255.22611	17864.1049	15787.70163	14124.59207	12439.4662	10896.26107	9550.78788	8232.68998	6936.1352	5892.70862	4979.24709	4040.6014	3310.50816	2782.1655	2382.41958	2031.18648	1865.93473	1785.77389	1890.2704	2100.24709	2456.89044	2937.669	3556.75758	4337.49184	5153.77622	6294.54779	7431.45921	8862.06993	10145.62005	11907.73427	13668.37063	15375.18415	17638.67599	19648.31935	22063.50583
428.6	2.9	26916.81585	24267.09557	22087.02564	20498.7972	17978.32168	15876.88811	14214.94406	12475.28904	10956.34965	9588.01399	8269.20513	6963.58741	5919.07459	4975.70629	4060.95338	3334.91375	2787.68531	2346.20513	2007.7296	1829.0303	1760.1958	1881.48485	2111.21212	2420.4289	2939.41026	3532.7972	4355.51981	5193.11422	6323.18182	7498.7972	8914.1049	10186.82051	11944.82751	13727.7296	15503.53613	17830.7296	19842.01399	22287.72494
429.01	2.897	27257.96037	24575.81585	22337.07925	20799.21911	18189.20047	16094.89277	14349.59207	12643.37296	11068.8648	9690.0676	8323.33333	7062.75058	5963.54079	4993.68298	4094.79254	3347.74825	2772.06294	2337.28205	2016.85082	1820.4359	1750	1883.40326	2101.19114	2384.37995	2923.8648	3505.10256	4362.55711	5202.81585	6329.28671	7560.32634	8967.99301	10291.14219	12026.59907	13809.62704	15704.1655	17987.79254	20112.60373	22549.4289
429.42	2.895	27845.12354	25087.04429	22779.54545	21149.40793	18540.30536	16416.55245	14624.11189	12874.02331	11345.89044	9877.2704	8464.32401	7188.55245	6104.68298	5060.7296	4173.75524	3422.81585	2822.78555	2379.69231	2032.51981	1845.51515	1783.48485	1906.34732	2109.28671	2425.6317	2944.03263	3548.68998	4424.58275	5243.99767	6373.58275	7675.93007	9034.31235	10401.98368	12171.06993	14023.20979	15902.89977	18260.30536	20468.28904	22985.11888
429.83	2.892	28337.3007	25597.85781	23265.02098	21524.12821	18932.78089	16750.07226	14895.20513	13118.78089	11600.82284	10089.20047	8609.84848	7361.15385	6230.44522	5176.07925	4251.07226	3524.02797	2893.25641	2419.1958	2078.52681	1870.04429	1826.78322	1925.19114	2108.84848	2459.38462	2997.00699	3615.58508	4482.6317	5357.26807	6462.65967	7825.00699	9139.44755	10562.93007	12399.19347	14315.13753	16164.53846	18529.23077	20908.14918	23480.87413
430.23	2.889	28926.78089	26085.7366	23773.62238	21983.12354	19395.75524	17080.15618	15221.26573	13467.85781	11873.62471	10312.58741	8773.72261	7503.61305	6369.00233	5303.26107	4330.20513	3642.52448	2967.02331	2471.35897	2128.53147	1898.14219	1864.2634	1947.05828	2116.67599	2485.67366	3077.32168	3698.89277	4558.12821	5426.19114	6618.88112	8002.46154	9307.02564	10718.41026	12622.11655	14636.19114	16483.67599	18828.05361	21327.65268	23895.21678
430.64	2.886	29516.2028	26504.68765	24239.60373	22358.95571	19773.99767	17408.32867	15571.61305	13764.41259	12107.67133	10517.61772	8940.31002	7657.01632	6520.15851	5446.38462	4420.19114	3752.1655	3039.67366	2568.55478	2193.2331	1974.20979	1928.4965	1988.37995	2156.41725	2568.91608	3141.84149	3821.98135	4631.48485	5517.03263	6758.61305	8143.77855	9477.30769	10912.69464	12883.25175	14936.17716	16778.87646	19104.45688	21625.9324	24234.37529
431.05	2.884	29850.51748	26797.46387	24613.84149	22683.34033	20025.28904	17608.27506	15776.12354	13910.00699	12278.92075	10661.34965	9053.76923	7759.87179	6611.662	5510.1352	4462.37762	3790.30536	3090.9324	2616.41958	2221.74592	2017.88345	1974.00699	2020.93473	2211.27739	2643.70396	3196.56643	3894.43823	4675.96737	5553.4359	6862.26807	8246.67832	9610.90676	11054.83683	13107.28904	15127.45221	16964.05128	19339.85315	21845.73893	24473.59207
431.46	2.881	30003.64802	26894.94172	24726.90909	22759.29371	20150.65967	17696.90909	15865.63869	13998.49184	12400.40793	10692.49883	9161.12821	7798.36131	6657.02331	5536.44289	4482.6317	3803.18648	3116.75524	2644.51981	2254.4965	2072.95804	2004.75291	2023.89744	2247.32168	2707.15851	3230.34499	3929.57809	4730.84382	5612.09324	6947.74126	8342.04429	9700.63636	11155.338	13203.03963	15288.91608	17104.82751	19461.48951	22042.60373	24595.95105
431.87	2.878	30032.1958	26899.65734	24774.30536	22714.15152	20124.50583	17674.35431	15960.36597	13985.70862	12420.18881	10697.34965	9243.75991	7833.77389	6691.76923	5561.08625	4566.331	3837.28671	3159.31235	2669.8042	2311.8951	2098.62704	2045.20047	2067.7972	2326.331	2763.24476	3289.00466	3988.79487	4796.32867	5654.47786	7051.79021	8403.68298	9810.41259	11288.59674	13329.59674	15399.25641	17247.5035	19602.99301	22187.49417	24654.52681
432.28	2.875	29970.92075	26851.48019	24736.46387	22639.71329	20050.17483	17636.91608	15894.40793	13951.62704	12370.01399	10660.58275	9278.32168	7848.63869	6716.75524	5575	4590.47086	3821.3683	3172.1958	2719.71096	2335.83916	2111.31469	2086.55944	2110.08392	2373.27972	2801.80886	3361.3986	4045.99767	4838.47786	5751.33566	7139.75291	8501.9324	9918.46387	11353.8648	13428.66434	15456.30536	17338.49883	19716.4359	22219.77389	24671.38928
432.68	2.873	29713.48951	26640.93939	24516.81818	22439.6014	19771.84382	17519.85781	15798.45455	13837.4965	12299.32867	10602.9324	9228.99534	7821.73427	6696.31002	5553.42657	4614.92541	3804.44289	3179.17949	2735.15385	2335.08392	2141.23543	2096.58741	2143.14219	2430.10256	2852.59441	3420.662	4060.97669	4867.60606	5802.22378	7148.2331	8571.57343	9983.13287	11431.77156	13474.8345	15479.98135	17504.24009	19870.2028	22269.90443	24755.39394
433.09	2.87	29458.62937	26496.73893	24269.26807	22242.10956	19614.04662	17459.60373	15677.92541	13771.25408	12224.46853	10548.26807	9196.13753	7807.94406	6667.61772	5517.37995	4594.12121	3782.68765	3167.12121	2738.85548	2361.29837	2153.47086	2104.91375	2176.27506	2442.74359	2865.29837	3434.66434	4089.97902	4892.04662	5801.78555	7147.85781	8568.61072	10028.37063	11478.3986	13510.79021	15478.40559	17563.91375	19960.51515	22308.7366	24857.05828
433.5	2.867	29368.79021	26476.62238	24184.28205	22173.79953	19562.0676	17427.24476	15647.48718	13770.61072	12216.88112	10607.80653	9196.84615	7799.32168	6687.39627	5520.34266	4632.3986	3814.662	3193.64569	2751.86946	2367.30769	2172.10023	2141.47086	2240.41259	2465.54079	2890.662	3459.92541	4127.51049	4948.93706	5862.20979	7192.6993	8622.17249	10126.9021	11523.41492	13544.92075	15580.00233	17640.0303	20174.11888	22407.61772	25030.51981
433.91	2.865	29343.58042	26519.41958	24294.70163	22244.52448	19592.93007	17459.45688	15693.26573	13836.29604	12283.7366	10712.2704	9241.92308	7829.60373	6713.34266	5539.81585	4681.19814	3853.79487	3243.98834	2789.06294	2394.73427	2182.15152	2181.30769	2270.88112	2513.72028	2913.03963	3524.80886	4181.67133	5020.17716	5952.20047	7252.49883	8691.09557	10233.73893	11617.45921	13699.48951	15721.331	17752.56177	20307.54779	22544.90443	25231.04662
434.32	2.862	29652.65035	26759.30303	24540.12354	22508.61305	19891.79021	17603.03263	15849.12354	13983.28671	12386.63403	10860.18881	9347.75991	7874.75991	6764.06993	5620.65967	4732.31235	3908.57343	3279.74359	2811.54312	2418.12121	2208.81352	2204.84848	2293.3986	2540.99068	2932.49417	3578.8345	4211.07925	5090.67832	6018.37762	7359.23543	8799.39394	10342.21911	11694.61072	13786.67133	15915.87646	17898.31235	20474.7296	22810.41026	25464.22378
434.73	2.859	30025.84382	27040.76224	24824.62937	22809.30303	20135.51981	17817.43357	16077.86247	14131.57809	12502.31235	11009.52448	9435.14452	7968.7972	6840.05828	5723.7296	4751.44056	3967.44755	3336.67366	2860.03497	2452.54079	2246.30769	2229.85315	2345.71562	2586.80886	2955.78788	3596.99301	4259.01166	5165.69231	6095.38695	7429.14918	8837.30769	10404.98834	11816.9324	13915.30303	16065.51515	18046.90443	20784.77389	22949.1958	25778.91608
435.14	2.857	30337.80186	27352.19814	25102.63869	23174.62471	20440.73427	18022.75991	16266.89277	14266.39161	12674.17949	11111.67133	9532.47786	8066.1655	6894.69231	5802.91608	4766.25641	3989.3007	3368.66667	2886.41958	2485.15152	2267.77389	2264.48485	2376.2704	2642.66434	2978.40326	3606.03963	4266.58974	5247.06061	6138.48485	7517.16783	8888.95105	10418.26807	11909.1049	13992.02797	16194.29371	18151.73193	20911.61772	23110.71329	25910.27273
435.54	2.854	30737.58042	27706.5711	25399.77156	23523.3007	20730.90676	18245.75991	16453.70862	14371.01166	12809.26107	11125.5711	9604.08858	8165.36597	6966.06527	5822.05594	4782.21678	4008.12121	3352.28904	2886.74126	2480.662	2248.82051	2236.59674	2348.4662	2644.29837	2999.59441	3613.16783	4272.86247	5277.85082	6163.43357	7571.58974	8904.74359	10411.16783	11960.97203	14036.32634	16359.31235	18244.79254	20917.61772	23248.1958	26108.76224
435.95	2.851	30957.23776	27972.99301	25549.34266	23680.13287	20917.5711	18421.31002	16590.1655	14436.18881	12901.93706	11170.30536	9651.58741	8243.49883	7036.31002	5873.92774	4816.39627	4023.18182	3376.77156	2883.92774	2501.22145	2235.45688	2208.41259	2371.71096	2644.55478	3011.41259	3597.30536	4281.28671	5294.38695	6173.89044	7574.56177	8905.62005	10410.12121	12026.8648	14073.32168	16388.89277	18312.76923	20928.47319	23267.98368	26162.51748
436.36	2.849	31198.13054	28269.30536	25773.66434	23897.19814	21118.41259	18585.12121	16619.21445	14541.33333	13025.1049	11184	9696.78322	8302.62471	7084.76923	5902.77389	4827.89044	4001.6014	3358.2704	2886.31235	2479.43823	2234.68765	2204.33333	2373.54079	2604.61772	3028.41492	3605.97669	4292.56177	5280.9021	6183.55478	7572.07226	8969.04196	10432.93007	12103.18648	14141.72494	16436.25641	18437.81585	21055.26107	23366.73193	26287.10956
436.77	2.846	31396.338	28492.55478	25893.63403	24040.23776	21175.98834	18655.9697	16718.92541	14602.52448	13166.48252	11227.04895	9705.38228	8356.15618	7090.60606	5923.75524	4795.16317	4003.37063	3339.82984	2868.23543	2427.41725	2221.30769	2161.01399	2317.37296	2531.1655	2998.9021	3563.63636	4240.63636	5189.67832	6150.75991	7505.81119	8933.28904	10403.93007	12149.04429	14182.54779	16444.83916	18612.51515	21141.41725	23445.53846	26380.44289
437.18	2.843	31628.70629	28736.9627	26091.87179	24204.52681	21366.62937	18792.18415	16802.41725	14697.4359	13227.64103	11295.48485	9751.38228	8391.81119	7083.12587	5918.58508	4766.38695	3993.06527	3333.85781	2799.73427	2406.82284	2195.52681	2125.65734	2255.26107	2469.669	2958.76923	3530.62937	4213.01166	5115.04895	6105.36131	7465.93939	8909.43124	10424.3683	12130.08625	14206.91142	16444.60839	18641.27273	21210.85315	23589.01632	26482.06294
437.59	2.841	31657.47086	28721.70163	26091.49417	24209.9697	21399.24942	18809.41492	16809.78322	14733.3683	13226.12121	11356.47786	9724.0373	8329.58508	7061.52681	5892.04895	4776.21445	3984.0676	3314.23077	2758.28671	2389.7366	2188.32867	2117.8648	2224.43823	2443.91841	2930.17249	3498.16317	4198.98135	5069.99534	6072.70396	7452.22611	8909.43823	10509.95105	12111.50583	14265.04662	16486.79953	18764.82751	21353.38228	23756.12354	26618.75991
438	2.838	31661.40093	28711.32634	26174.25408	24236.61772	21401.27972	18817.97902	16834.58275	14789.65501	13226.88345	11365.06993	9715.62005	8258.58741	7033.35897	5818.72727	4774.338	3937.56876	3281.10723	2739.98834	2337.95105	2138.50816	2079.15152	2147.33333	2418.18648	2898.94872	3481.66434	4194.17716	5016.53613	6049.0373	7438.85315	8929.66667	10520.08159	12132.86014	14358.5711	16485.34499	18744.35198	21328.42424	23821.75524	26652.55478
438.41	2.835	31613.94872	28621.37995	26100.68531	24173.27972	21449.29837	18739.61772	16799.7669	14807.48718	13155.25641	11366.0676	9689.27739	8187.53147	6981.49417	5787.90676	4748.9021	3909.87413	3226.59674	2715.92075	2315.12821	2134.86713	2069.6317	2113.72727	2414.86713	2886.25175	3498.24009	4175.95571	5039.59441	6102.71096	7489.15385	9010.77156	10561.31002	12228.22611	14457.93706	16631.35664	18950.7296	21507.93706	24063.41259	26841.23077
438.82	2.833	31600.37296	28516.98601	26041.51282	24130.63636	21438.77156	18666.19347	16763.44056	14835.17483	13096.58275	11372.4965	9634.01865	8149.98601	6938.9627	5783.10023	4700.08625	3879.92075	3199.45688	2702.15152	2327.88578	2133.59674	2089.27273	2114.27273	2473.89977	2900.49883	3533.91608	4231.11655	5115.21911	6193.16783	7609.15618	9078.18648	10690.338	12387.62238	14632.84848	16820.48252	19164.99534	21831.57343	24321.99301	27124.68765
439.23	2.83	31542.13054	28441.41958	25992.5641	24041.28205	21401.6014	18619.53613	16741.74359	14827.41259	13028.11655	11284.83916	9557.81585	8103.20979	6875.45455	5776.34965	4689.44988	3859.76923	3160.00466	2698.51049	2320.1958	2094.98601	2111.75058	2130.00932	2536.09091	2930.65734	3568.42191	4274.65268	5227.61538	6283.662	7729.18415	9217.64802	10818.05128	12513.97203	14761.40793	17018.89044	19327.29837	21985.85082	24497.12354	27331.40093
439.63	2.827	31586.331	28523.75291	26070.4359	24047.12821	21414.17716	18655.7972	16760.82284	14778.96737	12936.74126	11213.35431	9498.53147	8078.52681	6850.34965	5735.21678	4662.07925	3840.66434	3129.43124	2671.82051	2300.58042	2060.00699	2101.88811	2129.69697	2565.72494	2966.91841	3611.48951	4354.01865	5306.50583	6379.05128	7876	9358.94406	10949.23776	12689.53613	14978.23776	17279.02797	19540.62704	22200.5641	24708.47552	27675.89977
440.04	2.825	31605.44755	28597.29604	26055.06527	24003.57809	21401.02564	18683.52214	16729.71329	14755.85781	12897.54079	11205.09091	9482.43823	8055.84149	6826.45688	5739.8951	4651.32634	3830.78555	3115.01166	2658.76224	2317.74359	2070.95571	2110.7972	2185.40326	2578.38928	2995.59441	3637.82284	4412.91375	5405.0373	6464.92308	7973.1655	9486.40326	11085.27506	12848.53147	15082.58042	17432.05361	19698.08858	22359.08159	24846.26573	27861.58275
440.45	2.822	31870.23776	28879.72494	26307.65268	24193.3986	21518.62937	18779.77156	16783.04895	14849.29604	13018.74126	11227.12821	9576.07459	8128.31935	6873.31935	5753.3986	4685.0676	3847.28438	3133.87646	2688.29371	2340.86247	2114.68765	2155.68065	2244.35664	2601.77622	3060.95804	3714.64802	4487.80653	5521.88345	6556.23776	8118.5035	9651.05361	11274.19347	13063.7972	15297.14452	17695.30303	19976.84615	22752.28438	25266.36131	28268.07692
440.86	2.819	32254.97669	29371.5035	26708.86946	24491.62238	21700.1958	19007.6014	16983.67133	15007.34732	13234.03963	11318.50816	9712.72494	8245.51049	6920.77389	5835.63869	4735.60839	3918.46154	3188.26573	2723.72261	2365.7296	2168.80886	2176.51282	2278.86014	2600.01399	3105.49184	3778.51049	4554.79953	5586.1049	6646.52681	8221.35664	9743.57343	11427.55012	13237.38695	15456.57809	17906.95571	20242.98135	22969.82751	25560.27506	28558.51981
441.27	2.817	32829.68765	29959.6993	27191.65035	24872.46154	22022.62238	19367.48718	17264.98601	15212.25175	13424.18881	11476.71096	9878.37063	8351.82984	7029.8648	5933.91375	4815.46387	3987.7366	3271.00233	2759.60606	2419.92308	2236.34266	2217.37063	2334.32401	2642.26807	3197.07925	3867.35198	4640.56876	5695.51981	6765.08625	8362.53613	9888.26573	11643.01399	13376.86247	15640.57809	18074.01632	20374.99068	23222.15851	25931.65734	28886.76224
