442.09	2.812	-0.00137	0.00118	3.29371E-4	6.67599E-4	0.00479	0.0068	0.00829	0.01042	0.00955	0.01281	0.01484	0.01654	0.01791	0.01891	0.01707	0.00642	-0.00142	-0.00539	-0.00349	-9.61772E-4	-0.00237	-9.62005E-4
442.5	2.809	-0.00209	0.0013	5.85781E-4	0.00167	0.0054	0.00673	0.00846	0.01026	0.00998	0.01287	0.01393	0.01739	0.01538	0.01778	0.01716	0.00687	-0.0014	-0.00622	-0.00314	-8.55944E-4	-0.00301	-8.9021E-4
442.91	2.806	-0.00165	0.00191	8.35664E-4	0.00231	0.00579	0.00642	0.00823	0.00994	0.01028	0.0129	0.0129	0.0173	0.01514	0.01586	0.01681	0.00786	-0.00162	-0.00547	-0.00316	-8.06294E-4	-0.0022	-8.6993E-4
443.32	2.804	-0.00179	0.00156	7.82051E-4	0.00335	0.00519	0.00581	0.00719	0.00865	0.00978	0.01307	0.01152	0.01645	0.015	0.01468	0.01491	0.0086	-0.00119	-0.00493	-0.00351	-0.00154	-0.0027	-9.24242E-4
443.73	2.801	-4.12821E-4	0.00152	4.02098E-4	0.00346	0.00472	0.00548	0.00705	0.00813	0.00925	0.01274	0.01227	0.01554	0.01428	0.01479	0.01397	0.0093	-0.00114	-0.00532	-0.00336	-0.0022	-0.00205	-4.00699E-4
444.14	2.799	8.64103E-4	0.00116	9.50117E-4	0.00256	0.00524	0.00464	0.00706	0.00698	0.0093	0.01264	0.01226	0.01559	0.01406	0.01458	0.01307	0.01004	-0.00116	-0.00509	-0.0028	-0.00258	-0.00106	5.82751E-5
444.55	2.796	0.00196	0.00108	0.00107	0.0019	0.00407	0.00432	0.0072	0.00691	0.00971	0.01271	0.01276	0.01417	0.01374	0.01455	0.01231	0.01013	-0.00111	-0.00578	-0.00261	-0.00228	-7.59207E-4	2.16783E-5
444.96	2.794	0.00163	4.96037E-4	-1.45221E-4	4.35198E-4	0.00437	0.00467	0.00659	0.00704	0.00944	0.01235	0.01398	0.01309	0.01324	0.01469	0.01324	0.00957	-5.01399E-4	-0.00629	-0.0026	-0.00157	-6.24942E-4	-5.68765E-4
445.37	2.791	0.0017	3.10023E-5	-3.42657E-4	7.29371E-4	0.0036	0.00532	0.00658	0.00735	0.01067	0.01181	0.01373	0.01376	0.01488	0.01494	0.01469	0.00964	-4.97902E-4	-0.00567	-0.00258	-0.00116	3.30769E-4	-7.92541E-4
445.78	2.788	3.48252E-4	-7.45688E-4	-3.70163E-4	0.0011	0.00373	0.00553	0.0067	0.0082	0.01101	0.01134	0.01406	0.01394	0.01493	0.01505	0.0159	0.00977	-4.4965E-4	-0.00403	-0.00221	-5.71562E-4	3.62704E-4	-0.00173
446.19	2.786	-0.00105	-0.00128	-1.55711E-4	0.00132	0.0034	0.00524	0.00721	0.00797	0.0117	0.01149	0.01546	0.01477	0.01558	0.01578	0.01635	0.00986	-0.00102	-0.00342	-0.00187	-6.331E-4	-2.46154E-4	-0.00176
446.6	2.783	-0.00245	-0.00224	-3.58508E-4	0.00142	0.0032	0.00574	0.0078	0.00856	0.0115	0.01209	0.01464	0.01664	0.01582	0.01587	0.01741	0.00928	-8.66434E-4	-0.00335	-0.00212	-6.51282E-4	-3.55012E-4	-0.00209
447.01	2.781	-0.00201	-0.00302	-9.75758E-4	5.59207E-4	0.00326	0.00623	0.00833	0.00899	0.01159	0.01378	0.0149	0.0179	0.0182	0.01679	0.01732	0.00884	-0.00133	-0.00253	-0.00232	-0.00103	-8.8951E-4	-0.00186
447.42	2.778	-0.00192	-0.00337	-9.75758E-4	7.11189E-4	0.00287	0.0069	0.00855	0.00897	0.01103	0.01521	0.01369	0.01812	0.01903	0.01886	0.01657	0.00969	-0.00218	-0.00292	-0.00257	-0.00255	-0.00175	-0.00213
447.83	2.776	-0.00131	-0.00318	-3.88345E-4	-3.8345E-4	0.00296	0.00698	0.00894	0.00926	0.00972	0.01496	0.01527	0.01886	0.01969	0.02027	0.01656	0.00961	-0.00236	-0.0043	-0.00289	-0.00378	-0.00124	-0.00149
448.24	2.773	-6.4662E-4	-0.00327	2.57809E-4	-7.75524E-4	0.00294	0.00701	0.00899	0.00841	0.00952	0.01464	0.01524	0.01861	0.01926	0.02011	0.01504	0.01011	-0.00215	-0.00452	-0.00398	-0.00477	-9.33566E-4	-0.00155
448.65	2.771	1.32867E-4	-0.00265	-1.13753E-4	-3.8042E-4	0.00252	0.00699	0.00894	0.00976	0.01085	0.0155	0.01522	0.01954	0.01915	0.02069	0.01462	0.00879	-0.00243	-0.00603	-0.00487	-0.00487	-0.00194	-0.00145
449.06	2.768	-4.8951E-4	-0.00234	-2.34266E-4	-2.79953E-4	0.00366	0.00629	0.00891	0.01087	0.0104	0.01598	0.0164	0.01947	0.01788	0.02204	0.01428	0.00826	-0.00217	-0.00677	-0.00502	-0.00425	-0.00277	-0.00208
449.47	2.765	6.09557E-4	-0.00155	5.69231E-4	0.00142	0.00354	0.00644	0.00936	0.01073	0.01171	0.01443	0.01642	0.01917	0.01801	0.02243	0.01456	0.0075	-0.00236	-0.00725	-0.00585	-0.00404	-0.00302	-0.00211
449.88	2.763	6.52214E-4	-0.00121	8.15618E-4	0.00167	0.00347	0.006	0.00898	0.01103	0.01195	0.014	0.01656	0.02019	0.01842	0.02237	0.01383	0.00714	-0.00317	-0.00742	-0.00542	-0.00337	-0.00347	-0.00323
450.29	2.76	4.28671E-4	-0.00145	5.92774E-4	0.00254	0.0035	0.00545	0.00947	0.01042	0.01283	0.0151	0.01772	0.02128	0.02054	0.0222	0.01408	0.00713	-0.00417	-0.00728	-0.00509	-0.00305	-0.0032	-0.0033
450.7	2.758	-9.32401E-6	-0.00225	4.1958E-5	0.00114	0.00343	0.00565	0.00985	0.01093	0.01259	0.01436	0.01743	0.02101	0.02016	0.02166	0.01533	0.00613	-0.00521	-0.0071	-0.00447	-0.00253	-0.00318	-0.00336
451.11	2.755	2.34732E-4	-0.00249	-6.58741E-4	-1.88811E-5	0.00329	0.00644	0.01063	0.01134	0.01384	0.01406	0.01856	0.02068	0.02168	0.02193	0.01498	0.00553	-0.00523	-0.007	-0.00388	-0.00237	-0.00366	-0.00359
451.52	2.753	-8.48718E-4	-0.00231	-8.42424E-4	-3.42657E-4	0.00301	0.00689	0.01123	0.01156	0.01279	0.01442	0.0184	0.02064	0.02299	0.0214	0.0153	0.00564	-0.00633	-0.0069	-0.00371	-0.00272	-0.00335	-0.00355
451.93	2.75	-0.00105	-0.00213	-5.04662E-4	-6.52448E-4	0.00331	0.00684	0.01018	0.01112	0.01124	0.01388	0.01962	0.0207	0.0236	0.01996	0.0147	0.00469	-0.00598	-0.00676	-0.00407	-0.00258	-0.00278	-0.00291
452.34	2.748	-0.00106	-0.00236	-0.00113	-1.52214E-4	0.00332	0.0073	0.0094	0.01083	0.01144	0.01333	0.01942	0.02083	0.02281	0.01801	0.014	0.00444	-0.00593	-0.00667	-0.00471	-0.00223	-0.00314	-0.00226
452.75	2.745	-0.00201	-0.00214	-0.00116	-4.4289E-6	0.00263	0.00717	0.00885	0.01074	0.01166	0.01415	0.01855	0.02123	0.02243	0.01789	0.0133	0.0036	-0.0072	-0.00721	-0.00477	-0.00157	-0.0041	-8.58741E-4
453.17	2.743	-0.00318	-0.00281	-7.11422E-4	-1.32634E-4	0.00273	0.0066	0.0085	0.01072	0.01044	0.01421	0.01825	0.02017	0.02154	0.01776	0.01176	0.00268	-0.00717	-0.00701	-0.00474	-9.37995E-4	-0.00419	-9.13054E-4
453.58	2.74	-0.00231	-0.00248	-9.5641E-4	4.95571E-4	0.0032	0.0067	0.00708	0.00932	0.01036	0.01434	0.01684	0.01949	0.02029	0.01672	0.0109	0.0024	-0.00795	-0.00783	-0.00484	-8.93706E-4	-0.00406	-0.0015
453.99	2.738	-0.00193	-0.00255	-0.00152	4.48019E-4	0.00283	0.00711	0.00613	0.00885	0.00985	0.0149	0.01611	0.01949	0.02027	0.01694	0.01023	0.00219	-0.00895	-0.00849	-0.0042	-8.84382E-4	-0.00373	-0.00176
454.4	2.735	-0.00144	-0.00397	-0.00132	6.60606E-4	0.00326	0.00703	0.00612	0.00734	0.01019	0.01529	0.01616	0.01821	0.01965	0.01673	0.01138	0.00213	-0.00931	-0.00913	-0.0038	-0.00136	-0.00272	-0.00221
454.81	2.733	-0.00165	-0.00439	-0.00162	-1.1352E-4	0.00379	0.00741	0.00635	0.00789	0.01009	0.01402	0.01608	0.01686	0.01843	0.01706	0.01181	0.00169	-0.00972	-0.00944	-0.00351	-0.0019	-0.00165	-0.00289
455.22	2.731	-0.00194	-0.00473	-0.00156	-1.31935E-4	0.00361	0.00749	0.00727	0.00864	0.01002	0.01414	0.01677	0.01744	0.01896	0.01762	0.01145	0.00177	-0.00912	-0.00968	-0.00352	-0.00224	-0.00126	-0.00409
455.63	2.728	-0.00191	-0.0044	-0.00183	5.4289E-4	0.00374	0.00678	0.00765	0.01007	0.01011	0.01403	0.01718	0.01834	0.01948	0.01797	0.01231	0.00219	-0.0088	-0.00946	-0.00328	-0.00257	-7.18182E-4	-0.00411
456.04	2.726	-5.57576E-4	-0.00439	-0.00124	9.11655E-4	0.00476	0.00668	0.00795	0.01126	0.01096	0.01452	0.01776	0.01895	0.01893	0.01838	0.01165	0.00245	-0.00759	-0.0089	-0.00285	-0.00206	-4.84382E-4	-0.00455
456.45	2.723	2.85548E-4	-0.00306	-0.00126	8.67366E-4	0.00529	0.00705	0.00843	0.01256	0.01132	0.01484	0.019	0.01925	0.01885	0.01841	0.01081	0.00193	-0.00704	-0.00813	-0.00299	-0.00178	-9.16084E-4	-0.00449
456.86	2.721	3.05594E-4	-0.00242	-5.84848E-4	5.86713E-4	0.00491	0.00777	0.00884	0.01353	0.01169	0.01502	0.01842	0.02062	0.01936	0.01905	0.00982	0.00181	-0.00633	-0.00799	-0.00278	-0.0012	-0.00124	-0.00396
457.28	2.718	-3.20979E-4	-0.00221	-5.19347E-4	3.1958E-4	0.00519	0.00758	0.00919	0.01374	0.01222	0.01525	0.01893	0.02234	0.02054	0.01831	0.00891	0.00196	-0.00574	-0.0073	-0.00261	-0.00182	-0.0014	-0.00375
457.69	2.716	3.1352E-4	-0.00116	-7.01166E-4	3.44289E-4	0.00506	0.00756	0.00906	0.01291	0.01257	0.016	0.01931	0.02276	0.02051	0.01778	0.00997	0.00295	-0.00528	-0.00717	-0.00306	-0.00267	-0.00207	-0.00469
458.1	2.713	1.63403E-4	-6.51748E-4	-5.18648E-4	-6.55478E-4	0.0042	0.00819	0.01011	0.01199	0.01274	0.0163	0.01953	0.02325	0.02116	0.01827	0.01085	0.00264	-0.00542	-0.00752	-0.00313	-0.00317	-0.00286	-0.00438
458.51	2.711	-4.24709E-4	-0.00114	-1.65734E-4	-7.65501E-4	0.00362	0.00804	0.01006	0.01106	0.01356	0.01626	0.02024	0.02303	0.02124	0.01824	0.01207	0.00243	-0.0062	-0.00845	-0.00345	-0.00355	-0.00342	-0.00441
458.92	2.709	-0.00124	-0.00101	-5.31469E-4	-4.41958E-4	0.00338	0.00872	0.01032	0.01156	0.01327	0.01607	0.01973	0.0233	0.02207	0.01845	0.01238	0.00388	-0.00687	-0.00904	-0.00468	-0.00373	-0.00307	-0.0041
459.33	2.706	-0.00228	-0.00226	-2.61305E-4	-2.79254E-4	0.00303	0.00823	0.0103	0.01111	0.01194	0.01549	0.01976	0.02349	0.02162	0.01843	0.01281	0.00503	-0.00767	-0.00934	-0.00552	-0.00424	-0.00371	-0.00426
459.74	2.704	-0.00253	-0.00263	-5.97203E-4	4.64569E-4	0.00278	0.00795	0.0095	0.01126	0.01192	0.01449	0.01854	0.02275	0.02184	0.01803	0.0139	0.00448	-0.00833	-0.00998	-0.00569	-0.00397	-0.00339	-0.00357
460.16	2.701	-0.00294	-0.00301	-6.03263E-4	3.55245E-4	0.00296	0.00817	0.01011	0.01111	0.01147	0.01525	0.01728	0.02282	0.02104	0.01805	0.01336	0.00293	-0.00918	-0.00969	-0.00565	-0.00322	-0.0033	-0.0035
460.57	2.699	-0.00251	-0.00272	-2.8648E-4	5.29371E-4	0.00387	0.0089	0.00999	0.01066	0.01105	0.01493	0.01759	0.02149	0.02013	0.01773	0.01221	5.41725E-4	-0.01115	-0.00933	-0.00547	-0.00281	-0.00363	-0.00364
460.98	2.696	-0.00335	-0.00288	-2.92308E-4	-3.7296E-5	0.00403	0.00892	0.00985	0.01121	0.011	0.01485	0.01567	0.02237	0.01879	0.0175	0.01149	-6.92075E-4	-0.01213	-0.0097	-0.00548	-0.00247	-0.0034	-0.00327
461.39	2.694	-0.00387	-0.0028	-0.00113	-5.31702E-4	0.00438	0.00823	0.00969	0.01022	0.01142	0.01557	0.0154	0.02164	0.01891	0.01757	0.00977	-0.00138	-0.01337	-0.0098	-0.00502	-0.00308	-0.00356	-0.00281
461.8	2.692	-0.00359	-0.00241	-0.00174	-9E-4	0.00476	0.0085	0.01036	0.00994	0.01209	0.01589	0.01588	0.0206	0.01795	0.01793	0.00894	-0.00285	-0.01367	-0.00932	-0.00485	-0.00344	-0.00365	-0.00327
462.21	2.689	-0.00265	-0.00234	-0.00246	-0.0018	0.00494	0.00869	0.01049	0.00945	0.01259	0.01627	0.01634	0.0196	0.01742	0.01802	0.00796	-0.00434	-0.01384	-0.00952	-0.00444	-0.00344	-0.00365	-0.00329
462.63	2.687	-0.00271	-0.00225	-0.00238	-0.00153	0.00498	0.00881	0.0101	0.01015	0.01363	0.01675	0.0174	0.01915	0.01624	0.01794	0.00722	-0.00463	-0.01353	-0.00981	-0.00444	-0.00355	-0.00353	-0.00324
463.04	2.684	-0.00185	-0.00205	-0.0022	-9.56643E-4	0.00466	0.00915	0.01022	0.01103	0.01378	0.01686	0.01706	0.01813	0.01702	0.01793	0.00591	-0.00355	-0.01202	-0.00951	-0.00452	-0.00385	-0.00314	-0.00254
463.45	2.682	-0.00208	-0.00242	-0.00164	-7.02564E-4	0.00478	0.00839	0.00978	0.01167	0.01408	0.01714	0.01838	0.01835	0.01782	0.01827	0.00634	-0.00304	-0.01068	-0.00951	-0.00435	-0.00393	-0.00285	-0.00255
463.86	2.68	-0.00208	-0.00213	-0.00145	1.66667E-4	0.00455	0.00834	0.00963	0.01188	0.01445	0.01693	0.01873	0.01865	0.01838	0.01802	0.00642	-0.00311	-0.00981	-0.00963	-0.0039	-0.00359	-0.00202	-0.00226
464.27	2.677	-0.00308	-0.00219	-0.00133	3.44522E-4	0.00366	0.00841	0.01016	0.01242	0.01477	0.01681	0.01904	0.01923	0.01848	0.01797	0.00592	-0.00315	-0.00862	-0.00971	-0.00379	-0.00355	-0.0023	-0.0024
464.69	2.675	-0.00255	-0.00225	-0.00111	0.00117	0.00395	0.00832	0.01015	0.01249	0.01462	0.01593	0.0197	0.01964	0.01852	0.01772	0.00585	-0.00244	-0.00956	-0.00972	-0.00431	-0.00302	-0.00291	-0.00268
465.1	2.673	-0.00327	-0.00207	-0.00162	9.40559E-4	0.00393	0.0076	0.01023	0.01273	0.01394	0.01585	0.01934	0.02038	0.0173	0.01597	0.00566	-0.00161	-0.00971	-0.0101	-0.00488	-0.00333	-0.00347	-0.00262
465.51	2.67	-0.00348	-0.00198	-0.00223	5.51748E-4	0.00475	0.00766	0.01011	0.01225	0.01382	0.01608	0.01893	0.01992	0.01908	0.01616	0.00546	-9.68531E-4	-0.01018	-0.01097	-0.00528	-0.00364	-0.00327	-0.00281
465.92	2.668	-0.00406	-0.00239	-0.00269	7.48019E-4	0.00525	0.00849	0.01001	0.01248	0.01352	0.01623	0.01973	0.01999	0.01889	0.01612	0.00612	-6.98368E-4	-0.01115	-0.01106	-0.00542	-0.0041	-0.00366	-0.00296
466.34	2.665	-0.00355	-0.00261	-0.0032	7.46387E-4	0.00477	0.00858	0.00961	0.01225	0.01323	0.01644	0.01982	0.01913	0.01829	0.01611	0.00616	-0.00138	-0.01156	-0.01146	-0.00612	-0.00405	-0.00337	-0.00279
466.75	2.663	-0.00388	-0.00271	-0.00295	7.88578E-4	0.00508	0.00879	0.0093	0.01216	0.01304	0.01681	0.01934	0.01926	0.01721	0.01563	0.00565	-0.00181	-0.01206	-0.01152	-0.00658	-0.00412	-0.00333	-0.00307
467.16	2.661	-0.00424	-0.0027	-0.00224	0.00121	0.0049	0.009	0.00924	0.01213	0.01329	0.01695	0.01877	0.0192	0.01834	0.01549	0.00546	-0.00214	-0.0123	-0.01126	-0.00627	-0.0042	-0.0034	-0.00247
467.57	2.658	-0.0035	-0.0021	-0.00189	0.00191	0.00535	0.00876	0.00948	0.01255	0.01399	0.01786	0.01973	0.01965	0.01857	0.01588	0.00579	-0.00264	-0.01276	-0.011	-0.00603	-0.00408	-0.00331	-0.00297
467.99	2.656	-0.00331	-0.0021	-0.00187	0.00226	0.00594	0.00906	0.00986	0.01314	0.01328	0.0179	0.02025	0.02025	0.01764	0.01637	0.00576	-0.00373	-0.01316	-0.01027	-0.0056	-0.0043	-0.00313	-0.00291
468.4	2.654	-0.00405	-0.00244	-0.00162	0.00175	0.00562	0.00957	0.01036	0.01443	0.01381	0.01805	0.02019	0.0204	0.01737	0.01583	0.00591	-0.00439	-0.01294	-0.00999	-0.00532	-0.00397	-0.0032	-0.00305
468.81	2.651	-0.00339	-0.00286	-0.00155	0.00201	0.00581	0.00932	0.01079	0.01481	0.0131	0.01856	0.02042	0.02058	0.01797	0.01539	0.00635	-0.00331	-0.01338	-0.00929	-0.00512	-0.00337	-0.00381	-0.00426
469.22	2.649	-0.00358	-0.00303	-0.0015	0.00156	0.00608	0.00888	0.01108	0.01418	0.01279	0.01902	0.02114	0.02003	0.01812	0.0144	0.00619	-0.00296	-0.01213	-0.00909	-0.00457	-0.00376	-0.00393	-0.00471
469.64	2.647	-0.00403	-0.00265	-0.00138	0.00143	0.0062	0.00881	0.01098	0.01445	0.01265	0.01912	0.02079	0.0199	0.01961	0.01535	0.00675	-0.00198	-0.01168	-0.009	-0.00496	-0.00338	-0.00318	-0.00487
470.05	2.644	-0.00405	-0.00304	-0.00129	0.00174	0.00604	0.00915	0.01098	0.01432	0.01298	0.01896	0.02183	0.02046	0.01947	0.0159	0.00703	-0.00156	-0.01188	-0.00935	-0.00509	-0.0037	-0.00324	-0.00502
470.46	2.642	-0.00322	-0.00282	-0.00166	0.00121	0.00552	0.00908	0.01148	0.01415	0.01298	0.01915	0.02184	0.02002	0.01936	0.01673	0.00612	-0.00214	-0.01197	-0.01013	-0.0059	-0.00337	-0.00267	-0.00477
470.87	2.64	-0.00346	-0.00239	-0.00158	8.22378E-4	0.00586	0.00966	0.01139	0.01363	0.01353	0.01862	0.02099	0.01967	0.01917	0.01675	0.00561	-0.00239	-0.01252	-0.01102	-0.00684	-0.00295	-0.00288	-0.00464
471.29	2.637	-0.00371	-0.0019	-0.00125	7.57809E-4	0.00619	0.00969	0.01192	0.01313	0.01489	0.01824	0.02111	0.02019	0.01986	0.01694	0.00546	-0.00315	-0.01328	-0.01194	-0.0061	-0.0024	-0.00302	-0.00455
471.7	2.635	-0.00254	-9.95105E-4	-0.00179	3.65967E-4	0.00711	0.01008	0.01216	0.01305	0.01596	0.0179	0.02132	0.02034	0.01986	0.01774	0.00475	-0.00514	-0.01373	-0.01244	-0.00624	-0.00196	-0.00298	-0.00432
472.11	2.633	-0.0025	-6.53613E-4	-0.00202	5.62704E-4	0.00766	0.01037	0.01254	0.01387	0.01534	0.01759	0.02088	0.02023	0.01952	0.01794	0.00472	-0.00662	-0.01469	-0.01283	-0.00517	-0.00148	-0.00276	-0.0035
472.53	2.631	-0.00204	-5.01399E-4	-0.00198	3.67366E-4	0.00773	0.01107	0.01267	0.0149	0.01592	0.01785	0.02149	0.02039	0.02049	0.01704	0.00425	-0.00751	-0.01522	-0.01312	-0.00395	-5.67599E-4	-0.00223	-0.00343
472.94	2.628	-0.00261	-3.64103E-4	-0.00167	1.06061E-4	0.00748	0.01048	0.01267	0.01491	0.01616	0.01871	0.02183	0.02075	0.02289	0.01674	0.00389	-0.00789	-0.01536	-0.01255	-0.00374	-1.27506E-4	-0.00302	-0.00432
473.35	2.626	-0.0032	-3.35664E-5	-0.00135	2.88811E-4	0.00703	0.00969	0.01287	0.01515	0.01666	0.0193	0.02215	0.02113	0.02394	0.01685	0.00286	-0.00803	-0.01501	-0.01206	-0.00339	-3.98601E-5	-0.00291	-0.00399
473.76	2.624	-0.00372	3.35664E-4	-0.00158	9.5338E-5	0.00654	0.00943	0.01334	0.01622	0.01661	0.0199	0.02247	0.02174	0.0244	0.01716	0.00219	-0.00813	-0.01571	-0.01135	-0.00388	3.94406E-4	-0.00306	-0.00376
474.18	2.621	-0.00316	0	-0.00114	-1.18182E-4	0.0068	0.00976	0.01337	0.0163	0.01653	0.01946	0.02291	0.02377	0.02559	0.01684	0.00215	-0.00816	-0.01646	-0.01164	-0.00408	0	-0.00354	-0.00399
474.59	2.619	-0.00291	0	-9.03263E-4	-3.2028E-4	0.00684	0.00998	0.01303	0.01621	0.01585	0.02032	0.02333	0.02401	0.02436	0.0162	0.00184	-0.00803	-0.01686	-0.01206	-0.00531	0	-0.00412	-0.00402
475	2.617	-0.00368	2.51748E-5	-9.49417E-4	-4.75991E-4	0.00678	0.01009	0.01329	0.01535	0.01577	0.01871	0.02314	0.02414	0.023	0.01607	0.00169	-0.00788	-0.01747	-0.01277	-0.00573	0	-0.00486	-0.00435
475.42	2.615	-0.00362	2.79021E-4	-0.0011	-1.64569E-4	0.00716	0.00951	0.01307	0.01472	0.01576	0.01817	0.02345	0.02369	0.02235	0.015	0.00189	-0.0076	-0.01792	-0.01306	-0.00528	8.39161E-5	-0.00481	-0.00491
475.83	2.612	-0.00385	1.91608E-4	-0.00145	-7.38462E-4	0.00769	0.01034	0.01248	0.01406	0.01517	0.01753	0.02208	0.02248	0.02129	0.01433	0.00149	-0.00807	-0.01747	-0.01337	-0.00542	4.1958E-6	-0.00478	-0.00486
476.24	2.61	-0.00347	-3.02564E-4	-0.00176	-9.62704E-5	0.00752	0.01111	0.01258	0.0143	0.01426	0.01684	0.02156	0.02072	0.02003	0.01376	0.00159	-0.00737	-0.01741	-0.01372	-0.0045	-1.08858E-4	-0.00453	-0.00482
476.66	2.608	-0.00377	-8.63869E-4	-0.00243	6.45688E-5	0.00714	0.01149	0.01199	0.01409	0.01474	0.01709	0.02121	0.02058	0.01995	0.0128	0.002	-0.00771	-0.01602	-0.01315	-0.0044	5.17483E-5	-0.00415	-0.00494
477.07	2.605	-0.00506	-0.00123	-0.00215	4.80653E-4	0.00607	0.01055	0.01162	0.0139	0.01534	0.01723	0.02048	0.02088	0.02098	0.0132	0.00222	-0.008	-0.01483	-0.0122	-0.00502	-3.63636E-5	-0.00404	-0.00526
477.48	2.603	-0.00557	-0.00156	-0.00245	0.0014	0.00554	0.01053	0.01183	0.0147	0.01538	0.01787	0.01952	0.02123	0.02123	0.01407	0.00268	-0.00734	-0.01388	-0.0114	-0.00509	-1.86014E-4	-0.00405	-0.00521
477.9	2.601	-0.00591	-0.00231	-0.00262	0.00201	0.00509	0.01057	0.01185	0.01511	0.01528	0.01804	0.01953	0.02168	0.02164	0.01435	0.00295	-0.00702	-0.01316	-0.0105	-0.00558	-7.94639E-4	-0.00379	-0.00516
478.31	2.599	-0.00595	-0.00307	-0.00245	0.00231	0.00548	0.01113	0.01207	0.01465	0.01547	0.01799	0.01971	0.02398	0.02277	0.01453	0.00275	-0.00729	-0.01295	-0.01024	-0.00566	-0.00148	-0.00383	-0.00509
478.73	2.596	-0.00528	-0.00356	-0.0016	0.00274	0.0059	0.0112	0.0119	0.0139	0.01576	0.01836	0.021	0.02385	0.02217	0.01499	0.00318	-0.00758	-0.01168	-0.01016	-0.00595	-0.00247	-0.00374	-0.00515
479.14	2.594	-0.00579	-0.00321	-0.00148	0.00275	0.00589	0.01116	0.01279	0.01394	0.01632	0.01836	0.0226	0.02429	0.02254	0.01589	0.0041	-0.00703	-0.01141	-0.00982	-0.00596	-0.00331	-0.00371	-0.00507
479.55	2.592	-0.00546	-0.00302	-7.72494E-4	0.00271	0.00699	0.01146	0.01338	0.01489	0.01698	0.02007	0.02529	0.02523	0.02387	0.01673	0.00529	-0.00635	-0.01227	-0.00995	-0.00603	-0.00371	-0.00348	-0.00508
479.97	2.59	-0.00553	-0.003	-3.41958E-4	0.00162	0.00819	0.0129	0.01455	0.01561	0.01754	0.02131	0.02656	0.02609	0.02469	0.01765	0.00536	-0.00611	-0.01311	-0.0105	-0.00663	-0.00434	-0.00344	-0.00507
480.38	2.588	-0.00457	-0.0029	-1.68998E-4	9.20746E-4	0.00892	0.01405	0.01542	0.01688	0.01853	0.02161	0.02849	0.02731	0.0256	0.01915	0.0062	-0.00635	-0.01456	-0.01136	-0.00663	-0.00512	-0.00337	-0.00532
480.79	2.585	-0.00465	-0.00308	-2.11888E-4	3.38462E-4	0.00896	0.01399	0.01574	0.01756	0.02005	0.02349	0.02971	0.02921	0.02718	0.02049	0.00633	-0.00711	-0.01525	-0.01166	-0.00719	-0.00555	-0.00374	-0.00531
481.21	2.583	-0.00371	-0.00323	-1.63869E-4	5.9697E-4	0.009	0.01372	0.0156	0.01844	0.02001	0.02448	0.03013	0.03004	0.02889	0.02113	0.00576	-0.00723	-0.01682	-0.01269	-0.00759	-0.0061	-0.00428	-0.00551
481.62	2.581	-0.00374	-0.00322	-4.31702E-4	4.2704E-4	0.00921	0.01417	0.01576	0.02004	0.02014	0.02477	0.02987	0.02997	0.02948	0.02171	0.00535	-0.00784	-0.01775	-0.01375	-0.00781	-0.00633	-0.00513	-0.00533
482.04	2.579	-0.00365	-0.00358	-9.91375E-4	9.44289E-4	0.00874	0.01361	0.01602	0.02024	0.02027	0.02476	0.02812	0.02958	0.02986	0.02147	0.00393	-0.00844	-0.01936	-0.01484	-0.00793	-0.00674	-0.00536	-0.00527
482.45	2.576	-0.00313	-0.00372	-0.0014	9.58741E-4	0.00906	0.01365	0.01655	0.0198	0.01983	0.02522	0.02662	0.02888	0.0297	0.02027	0.00304	-0.01027	-0.02107	-0.0164	-0.00789	-0.00664	-0.00567	-0.00496
482.87	2.574	-0.00294	-0.0032	-0.0016	6.75524E-4	0.00893	0.01376	0.01671	0.01987	0.0192	0.0253	0.02574	0.02683	0.02949	0.01924	0.00382	-0.01166	-0.02109	-0.01701	-0.00773	-0.00661	-0.00582	-0.00491
483.28	2.572	-0.00357	-0.00258	-0.0019	0.00118	0.00918	0.01349	0.01694	0.01981	0.01873	0.02441	0.0256	0.02618	0.02817	0.01844	0.00437	-0.01215	-0.02142	-0.01691	-0.00812	-0.00584	-0.0056	-0.00459
483.69	2.57	-0.00419	-0.0027	-0.00147	0.00187	0.00926	0.01367	0.01716	0.01929	0.01809	0.02287	0.02596	0.02605	0.02696	0.01801	0.00407	-0.01225	-0.02183	-0.01671	-0.0076	-0.00529	-0.00534	-0.00441
484.11	2.568	-0.00422	-0.00293	-0.00123	0.00233	0.00875	0.01368	0.01733	0.01832	0.01746	0.02142	0.02601	0.02554	0.02639	0.01668	0.00397	-0.01245	-0.02187	-0.01656	-0.00764	-0.00491	-0.00541	-0.00443
484.52	2.565	-0.00431	-0.00237	-8.60373E-4	0.00296	0.00872	0.01408	0.01743	0.01746	0.0172	0.02071	0.02635	0.02533	0.0261	0.01567	0.00416	-0.01299	-0.02142	-0.01627	-0.00714	-0.00487	-0.00508	-0.00482
484.94	2.563	-0.00457	-0.00209	-3.85082E-4	0.0036	0.00828	0.01389	0.01696	0.017	0.01702	0.02096	0.02702	0.02586	0.0261	0.01602	0.00355	-0.01228	-0.02056	-0.01543	-0.007	-0.00481	-0.00505	-0.00492
