444.55	2.796	0.00373	0.00545	0.00272	0.00745	0.01163	0.0195	0.01992	0.02136	0.02274	0.02779	0.02784	0.03317	0.03396	0.03328	0.02811	0.0204	0.00346	-0.00408	-0.00317	-5.29371E-4	0.0021	6.75991E-4
444.96	2.794	0.00333	0.00614	0.0038	0.00676	0.01075	0.01918	0.02003	0.02098	0.02292	0.0274	0.02888	0.03332	0.03295	0.03318	0.028	0.02033	0.00314	-0.00285	-0.00322	0.00136	0.0021	6.04429E-4
445.37	2.791	0.00239	0.00686	0.00449	0.00558	0.01114	0.01923	0.02007	0.02102	0.02299	0.0275	0.0294	0.03312	0.03482	0.03303	0.029	0.02128	0.0046	-0.00189	-0.00411	0.00147	0.00231	0.00122
445.78	2.788	0.00264	0.00671	0.00543	0.00567	0.01096	0.01933	0.01972	0.02103	0.02302	0.0273	0.02898	0.03328	0.03488	0.03259	0.03108	0.02334	0.00455	-0.00234	-0.00335	4.00699E-4	0.00165	0.00108
446.19	2.786	0.00272	0.00628	0.00634	0.00602	0.01086	0.01909	0.02042	0.02069	0.02377	0.02667	0.0286	0.03234	0.03533	0.03201	0.03082	0.02318	0.0046	-0.00204	-0.00251	1.44755E-4	0.00161	0.0021
446.6	2.783	0.00257	0.00484	0.0059	0.00636	0.01167	0.01927	0.02043	0.02127	0.02471	0.02639	0.02877	0.0323	0.03501	0.03222	0.03092	0.02216	0.00417	-0.00305	-7.80653E-4	-8.5641E-4	0.00138	0.00159
447.01	2.781	0.00212	0.00348	0.0054	0.00657	0.01313	0.01975	0.02136	0.02252	0.02463	0.0269	0.02877	0.03275	0.03575	0.03247	0.03012	0.02171	0.00347	-0.00297	-4.72261E-4	-0.00161	0.00204	9.4662E-4
447.42	2.778	0.00225	0.00236	0.00646	0.00686	0.01451	0.01921	0.02174	0.02335	0.02502	0.02751	0.02884	0.03377	0.03589	0.03506	0.03096	0.02108	0.00262	-0.00441	-1.6993E-4	-0.0013	8.50117E-4	7.13287E-5
447.83	2.776	0.00252	0.00217	0.00601	0.00682	0.01432	0.01892	0.02189	0.02401	0.02455	0.02759	0.02963	0.03446	0.03619	0.03641	0.0316	0.02106	0.00312	-0.0046	-0.00151	-0.00123	-1.91142E-5	-5.19114E-4
448.24	2.773	0.00322	0.00327	0.00417	0.00723	0.01438	0.01875	0.02198	0.02417	0.02541	0.02793	0.03161	0.03511	0.03725	0.03818	0.03114	0.0193	0.00256	-0.00446	-0.00264	-9.68765E-4	1.21212E-4	-0.00111
448.65	2.771	0.00349	0.00389	0.00407	0.00818	0.01495	0.01857	0.02269	0.02489	0.02497	0.02996	0.03223	0.0356	0.03859	0.03889	0.0308	0.01921	0.00267	-0.00524	-0.00242	-9.21212E-4	-6.82051E-4	-0.00153
449.06	2.768	0.00414	0.00477	0.00411	0.00829	0.01472	0.01916	0.02252	0.02484	0.0249	0.02953	0.03336	0.03672	0.04088	0.04006	0.03122	0.01801	0.00249	-0.00519	-0.00303	3.68298E-5	-0.00176	-0.002
449.47	2.765	0.003	0.00508	0.00433	0.00838	0.01485	0.01964	0.02242	0.02422	0.02528	0.03001	0.03405	0.03782	0.04304	0.04139	0.033	0.01846	0.00313	-0.00651	-0.00315	-5.65035E-4	-0.00249	-0.00132
449.88	2.763	0.00293	0.00437	0.00415	0.00803	0.01388	0.01939	0.02165	0.02349	0.02648	0.0307	0.03386	0.03836	0.0429	0.04101	0.03579	0.01969	0.00325	-0.0061	-0.0025	-7.52681E-4	-0.00262	-2.5641E-5
450.29	2.76	0.00265	0.00442	0.00404	0.00711	0.01382	0.0196	0.0224	0.02443	0.02809	0.03064	0.03463	0.03773	0.04288	0.0393	0.03632	0.01994	0.00293	-0.00669	-0.00188	-2.67366E-4	-0.00123	0.00151
450.7	2.758	0.00177	0.00452	0.00321	0.00679	0.01407	0.01911	0.02245	0.0255	0.02908	0.03085	0.03491	0.03788	0.04349	0.03907	0.03626	0.02158	0.00202	-0.0073	-0.00233	-2.39161E-4	-7.20047E-4	0.00144
451.11	2.755	0.00272	0.00521	0.00352	0.00673	0.01433	0.01887	0.02372	0.02604	0.02916	0.03213	0.03487	0.03827	0.04325	0.0392	0.0357	0.02207	0.00116	-0.00701	-0.00204	-5.60606E-4	8.55478E-5	0.00137
451.52	2.753	0.00319	0.00532	0.00546	0.00673	0.01422	0.0191	0.02332	0.027	0.02965	0.03258	0.03496	0.03815	0.04268	0.04028	0.03654	0.0223	0.00125	-0.00717	-0.00246	-3.15152E-4	2.33333E-4	0.00147
451.93	2.75	0.00362	0.00522	0.0045	0.00597	0.01354	0.01898	0.02363	0.02668	0.02927	0.03274	0.03575	0.03837	0.04094	0.04037	0.03649	0.02281	8.62005E-4	-0.0065	-0.00304	-4.03263E-5	1.6317E-4	0.00232
452.34	2.748	0.00382	0.00513	0.00411	0.00639	0.01331	0.01897	0.02329	0.02568	0.02864	0.03228	0.03649	0.03812	0.03986	0.04116	0.03502	0.02159	0.00121	-0.00612	-0.00372	-5.45688E-4	7.91841E-4	0.00146
452.75	2.745	0.00351	0.00529	0.00488	0.00743	0.01229	0.01925	0.02234	0.02467	0.02731	0.03326	0.03556	0.0379	0.03967	0.04202	0.03327	0.0203	0.00127	-0.00637	-0.00392	-0.00137	9.55711E-5	0.0014
453.17	2.743	0.00325	0.00521	0.00501	0.0074	0.01261	0.02039	0.02169	0.02324	0.02638	0.03155	0.0359	0.03865	0.03981	0.04169	0.03103	0.01854	0.0025	-0.00569	-0.00474	-0.00196	-4.77855E-4	5.54779E-5
453.58	2.74	0.00218	0.00453	0.0053	0.00761	0.01265	0.02061	0.02125	0.02174	0.02605	0.03022	0.0347	0.03847	0.03892	0.04046	0.02982	0.01709	0.00413	-0.00577	-0.00468	-0.00283	-6.51049E-4	-3.01865E-4
453.99	2.738	0.00214	0.00371	0.00543	0.00656	0.01296	0.02056	0.02024	0.02129	0.02524	0.02834	0.03277	0.03763	0.03822	0.03911	0.02889	0.01631	0.00499	-0.00495	-0.00466	-0.00225	-5.64336E-4	-0.00103
454.4	2.735	0.00329	0.00298	0.00511	0.00577	0.01354	0.02084	0.01999	0.02194	0.02389	0.02674	0.03246	0.03592	0.03746	0.03715	0.02748	0.01633	0.00521	-0.00505	-0.00469	-0.00143	9.02098E-5	-0.00151
454.81	2.733	0.00375	0.00327	0.00406	0.00587	0.01377	0.0205	0.02016	0.02226	0.02383	0.02643	0.03141	0.03539	0.03777	0.03662	0.02733	0.01652	0.00515	-0.00573	-0.00449	-7.69231E-4	-3.50583E-4	-0.00137
455.22	2.731	0.00489	0.00418	0.00469	0.00595	0.01389	0.02028	0.02074	0.02311	0.02403	0.02723	0.03086	0.03534	0.03757	0.03579	0.02735	0.01643	0.0044	-0.00618	-0.00383	2.19347E-4	-5.85548E-4	-0.00134
455.63	2.728	0.00422	0.00436	0.00505	0.00641	0.01356	0.01974	0.02106	0.02405	0.02525	0.02802	0.03112	0.03566	0.03789	0.03666	0.02735	0.01661	0.00338	-0.00637	-0.0035	6.31235E-4	-6.01399E-4	-1.50583E-4
456.04	2.726	0.00361	0.00404	0.00421	0.00707	0.01341	0.01924	0.02199	0.02366	0.02648	0.02892	0.0326	0.03656	0.03762	0.03676	0.02768	0.01706	0.00226	-0.0061	-0.00292	0.00214	-0.00112	8.15152E-4
456.45	2.723	0.00173	0.00451	0.00402	0.00776	0.01337	0.01843	0.02181	0.02415	0.0276	0.03051	0.03442	0.03715	0.03865	0.03817	0.02832	0.01749	0.00223	-0.00602	-0.00381	0.00124	-2.81818E-4	6.0676E-4
456.86	2.721	0.00133	0.00537	0.00428	0.00836	0.0131	0.01797	0.02165	0.0243	0.02858	0.03181	0.03529	0.03862	0.03916	0.03953	0.02907	0.01783	0.00183	-0.006	-0.00377	4.10723E-4	-9.20746E-5	0.00153
457.28	2.718	0.00105	0.00493	0.00477	0.0081	0.01335	0.01832	0.02183	0.02477	0.02929	0.03186	0.03581	0.03966	0.04038	0.04089	0.02895	0.01853	0.00227	-0.00578	-0.00364	-7.84615E-4	9.93007E-5	0.00101
457.69	2.716	0.00159	0.00453	0.00433	0.00824	0.01335	0.01872	0.0216	0.02491	0.02923	0.0314	0.03559	0.0399	0.04195	0.04169	0.02998	0.01948	0.00323	-0.00583	-0.00344	-0.00198	7.09557E-4	4.68065E-4
458.1	2.713	0.00199	0.00348	0.00481	0.00753	0.0136	0.01966	0.02159	0.02507	0.02811	0.03119	0.03509	0.04123	0.04294	0.04375	0.03086	0.02081	0.00327	-0.00564	-0.00368	-0.00178	0.00107	-8.58741E-4
458.51	2.711	0.00243	0.00344	0.00439	0.00664	0.01386	0.02049	0.02194	0.02545	0.02723	0.03137	0.03463	0.04195	0.04262	0.04426	0.03213	0.02208	0.00364	-0.00575	-0.00402	-0.00135	0.00124	-0.00123
458.92	2.709	0.00226	0.00302	0.00309	0.00596	0.01338	0.02144	0.02271	0.02563	0.02734	0.03155	0.03431	0.04235	0.04341	0.04448	0.03351	0.02293	0.00389	-0.00668	-0.00364	-0.00136	7.65268E-4	-9.669E-4
459.33	2.706	0.00235	0.00264	0.00301	0.00501	0.01348	0.02244	0.02335	0.02677	0.02727	0.03196	0.03383	0.04223	0.04328	0.04384	0.03387	0.02291	0.00229	-0.00673	-0.0037	-4.25175E-4	2.95338E-4	-0.00137
459.74	2.704	0.00201	0.00268	0.00314	0.0052	0.01311	0.02234	0.02403	0.02675	0.02814	0.03231	0.03408	0.0424	0.04329	0.04372	0.03374	0.02199	7.45921E-4	-0.00651	-0.0039	-5.12821E-6	-3.61305E-4	-5.25874E-4
460.16	2.701	0.00139	0.00238	0.00358	0.00577	0.01271	0.02196	0.02472	0.0265	0.02863	0.03265	0.03542	0.04258	0.04265	0.0436	0.03366	0.02095	-6.7366E-5	-0.00718	-0.0041	2.07226E-4	-9.3986E-4	-4.58508E-4
460.57	2.699	3.67366E-4	0.00353	0.00376	0.00577	0.01293	0.0216	0.02445	0.02703	0.02844	0.03339	0.03587	0.04197	0.04289	0.04371	0.03406	0.02017	-0.00115	-0.00784	-0.00505	-4.98368E-4	-8.29371E-4	-7.37063E-4
460.98	2.696	3.34965E-4	0.00391	0.00432	0.00626	0.01354	0.02087	0.02303	0.02615	0.02841	0.03306	0.03593	0.04144	0.04145	0.04348	0.03285	0.01789	-0.0018	-0.00936	-0.00495	-0.00102	-0.00125	-5.34965E-4
461.39	2.694	5.37529E-4	0.00411	0.00428	0.00682	0.01344	0.02072	0.02224	0.02538	0.0281	0.03267	0.03576	0.04098	0.04191	0.04374	0.03162	0.01575	-0.00284	-0.01052	-0.00485	-0.00136	-0.0015	-1.77156E-4
461.8	2.692	9.3007E-4	0.00452	0.00321	0.00727	0.01391	0.0204	0.02136	0.02558	0.02762	0.032	0.03578	0.04062	0.04289	0.04365	0.03094	0.01488	-0.00306	-0.01109	-0.00464	-0.00125	-0.00103	-9.41492E-4
462.21	2.689	6.66667E-4	0.00375	0.00375	0.00713	0.01432	0.02081	0.02114	0.02466	0.02735	0.03158	0.03583	0.04099	0.04283	0.04386	0.0294	0.01364	-0.00399	-0.01207	-0.00571	-7.71096E-4	-6.97203E-4	-0.0014
462.63	2.687	9.83916E-4	0.0048	0.00292	0.0072	0.01442	0.02108	0.02094	0.02433	0.02779	0.03129	0.0356	0.0408	0.04208	0.04257	0.02857	0.01264	-0.00414	-0.01145	-0.00543	-8.91841E-4	-8.98368E-4	-0.00126
463.04	2.684	0.00178	0.00395	0.00184	0.00649	0.01408	0.021	0.02146	0.02369	0.02822	0.03087	0.03558	0.04026	0.04261	0.04129	0.02827	0.01226	-0.00381	-0.01057	-0.00503	-0.00144	-0.00106	-5.48951E-4
463.45	2.682	0.00245	0.00423	0.00175	0.00606	0.01383	0.02144	0.02151	0.02474	0.02826	0.03116	0.03527	0.03906	0.0414	0.03927	0.02752	0.01196	-0.00396	-0.00918	-0.00409	-0.00158	-7.28438E-4	-2.88811E-4
463.86	2.68	0.0027	0.00391	0.00273	0.0062	0.01316	0.02048	0.02236	0.02475	0.02862	0.03116	0.03537	0.03886	0.04146	0.03857	0.0278	0.01255	-0.00344	-0.00805	-0.0039	-0.00154	-3.81119E-4	2.41026E-4
464.27	2.677	0.00265	0.00321	0.00388	0.00595	0.01228	0.02052	0.02331	0.02529	0.0289	0.0312	0.03528	0.03899	0.04147	0.03788	0.02767	0.01289	-0.00274	-0.00736	-0.00404	-0.00164	-3.34732E-4	4.13287E-4
464.69	2.675	0.00261	0.0037	0.00429	0.00567	0.01206	0.02043	0.02376	0.02575	0.02863	0.03159	0.03463	0.03907	0.04149	0.03718	0.02759	0.01376	-0.00204	-0.00673	-0.00382	-0.00149	-1.76224E-4	4.41725E-4
465.1	2.673	0.00233	0.00382	0.00481	0.00587	0.01236	0.01987	0.02354	0.02555	0.02863	0.03234	0.0341	0.0394	0.04104	0.03683	0.02674	0.01357	-0.00182	-0.00698	-0.00383	-0.00122	-4.83217E-4	2.89044E-4
465.51	2.67	0.00246	0.00408	0.00566	0.00577	0.01229	0.01999	0.02375	0.02583	0.02859	0.03273	0.03354	0.03978	0.04145	0.03698	0.02729	0.01361	-0.00164	-0.00743	-0.00421	-6.72494E-4	-6.17949E-4	7.27273E-4
465.92	2.668	0.00217	0.00364	0.00629	0.00593	0.01295	0.02038	0.0235	0.02736	0.02882	0.03249	0.03367	0.03959	0.04144	0.03759	0.02731	0.01438	-0.00172	-0.00776	-0.00447	-5.41259E-4	-5.14452E-4	-2.86014E-4
466.34	2.665	0.0023	0.00284	0.00612	0.00591	0.01338	0.0207	0.02309	0.02672	0.029	0.03211	0.03375	0.04005	0.04096	0.03734	0.02725	0.01416	-0.00171	-0.00792	-0.00512	-6.96037E-4	-4.86247E-4	-3.25175E-4
466.75	2.663	0.00229	0.0036	0.00568	0.00658	0.01334	0.02118	0.02348	0.026	0.02935	0.03212	0.03438	0.04054	0.04073	0.03711	0.02741	0.01388	-0.00147	-0.00721	-0.00456	-7.64103E-4	-9.85315E-4	-7.22844E-4
467.16	2.661	0.00195	0.00307	0.00479	0.00677	0.01332	0.02078	0.02324	0.02524	0.02911	0.03221	0.03466	0.04087	0.04108	0.0368	0.02818	0.01391	-0.00129	-0.00692	-0.00443	-0.00125	-0.00112	-0.00113
467.57	2.658	6.75524E-4	0.00338	0.00402	0.00747	0.01304	0.02055	0.02309	0.02531	0.02888	0.03219	0.03508	0.04025	0.04046	0.03683	0.02806	0.01415	-0.00116	-0.00699	-0.00374	-0.00177	-4.01632E-4	-0.00166
467.99	2.656	1.77855E-4	0.00317	0.00405	0.00798	0.01287	0.02032	0.02324	0.02493	0.02889	0.03218	0.03534	0.04075	0.04116	0.03801	0.02807	0.0139	-0.00119	-0.00742	-0.00406	-0.00182	-2.71562E-4	-0.00228
468.4	2.654	4.48019E-4	0.00316	0.004	0.00796	0.01302	0.02049	0.02283	0.02512	0.02863	0.03168	0.03525	0.04078	0.04194	0.03778	0.02796	0.01352	-0.00177	-0.00735	-0.00433	-0.00206	-5.22611E-4	-0.00218
468.81	2.651	2.32634E-4	0.00315	0.00346	0.00757	0.01277	0.0199	0.02343	0.02492	0.02847	0.03184	0.03575	0.0408	0.0419	0.03909	0.02793	0.0129	-0.00212	-0.00781	-0.00369	-0.00232	-6.29837E-4	-0.00196
469.22	2.649	4.58275E-4	0.00278	0.00344	0.00733	0.01233	0.01948	0.0233	0.02525	0.0285	0.03187	0.0354	0.04058	0.0423	0.03899	0.02817	0.0122	-0.00293	-0.00872	-0.00423	-0.00194	-0.00116	-0.00193
469.64	2.647	8.98368E-4	0.00254	0.00382	0.00678	0.01219	0.01935	0.02321	0.02546	0.02883	0.03161	0.03558	0.04053	0.04139	0.0384	0.02887	0.01169	-0.00336	-0.00946	-0.0052	-0.00235	-0.00139	-0.00165
470.05	2.644	0.00116	0.00228	0.00403	0.00687	0.01212	0.0191	0.02242	0.02626	0.02887	0.03095	0.03604	0.04056	0.04059	0.03756	0.02863	0.00971	-0.0041	-0.00999	-0.005	-0.00273	-0.0015	-0.00165
470.46	2.642	0.00207	0.00222	0.00376	0.00626	0.01187	0.01868	0.02211	0.02577	0.02899	0.03154	0.03617	0.04136	0.03993	0.03659	0.0285	0.00861	-0.00431	-0.00976	-0.00495	-0.00322	-0.00143	-0.00111
470.87	2.64	0.00204	0.00226	0.00358	0.00627	0.01175	0.01891	0.02225	0.02546	0.02902	0.03185	0.03671	0.04148	0.04001	0.03627	0.02762	0.00834	-0.00508	-0.00996	-0.005	-0.00305	-0.00135	-0.00118
471.29	2.637	0.00156	0.00176	0.00334	0.00591	0.01162	0.01882	0.0218	0.02517	0.02895	0.03194	0.03764	0.04174	0.04032	0.03675	0.0275	0.00866	-0.00552	-0.0099	-0.00479	-0.00284	-0.00108	-9.14918E-4
471.7	2.635	0.00126	0.00123	0.00335	0.00634	0.01215	0.01922	0.02193	0.02524	0.03018	0.03221	0.03757	0.0421	0.04101	0.03786	0.02623	0.00933	-0.00602	-0.01062	-0.00467	-0.00289	-5.30303E-4	-4.81585E-4
472.11	2.633	0.0022	0.00156	0.00324	0.00641	0.01235	0.02021	0.02215	0.0257	0.03035	0.03324	0.03786	0.04302	0.04196	0.03923	0.02469	0.00959	-0.00645	-0.0112	-0.00507	-0.00287	-3.65035E-4	-4.79021E-4
472.53	2.631	0.00306	0.00215	0.00337	0.00575	0.01346	0.02105	0.02224	0.02594	0.02971	0.03345	0.0376	0.04341	0.04267	0.03893	0.02399	0.01024	-0.00725	-0.01188	-0.00579	-0.00289	-1.81352E-4	-4.59907E-4
472.94	2.628	0.00297	0.00256	0.00336	0.00418	0.01355	0.0207	0.02345	0.02594	0.02977	0.03348	0.03768	0.04392	0.04334	0.03961	0.02439	0.01008	-0.00769	-0.01205	-0.00529	-0.00277	-5.19814E-5	-7.23543E-4
473.35	2.626	0.00278	0.00338	0.00315	0.00351	0.01332	0.02047	0.02408	0.0266	0.02945	0.03327	0.03705	0.04462	0.04391	0.03904	0.0245	0.01036	-0.00767	-0.0128	-0.00627	-0.00307	-1.55944E-4	-8.75058E-4
473.76	2.624	0.00268	0.00438	0.00285	0.00269	0.01352	0.01994	0.02484	0.02709	0.02919	0.03316	0.03644	0.04406	0.04262	0.03793	0.02463	0.00971	-0.00741	-0.01267	-0.0064	-0.00325	-1.10023E-4	-0.00106
474.18	2.621	0.00237	0.00507	0.0035	0.00208	0.01338	0.02016	0.02486	0.02715	0.02882	0.03306	0.0366	0.04294	0.04148	0.03726	0.02459	0.00815	-0.00769	-0.01286	-0.00636	-0.00334	-7.22611E-5	-0.00108
474.59	2.619	0.00189	0.00483	0.00373	0.0019	0.01361	0.02065	0.02508	0.02663	0.02913	0.03342	0.03607	0.04223	0.0404	0.03672	0.02422	0.00769	-0.00831	-0.01295	-0.00643	-0.0036	1.3986E-5	-0.00124
475	2.617	0.00143	0.00451	0.00332	0.00277	0.01385	0.02098	0.02518	0.02618	0.02939	0.0327	0.03516	0.0401	0.03947	0.03606	0.02286	0.00671	-0.00862	-0.01239	-0.00655	-0.00337	-3.7296E-6	-0.00114
475.42	2.615	8.35897E-4	0.00379	0.00393	0.00399	0.01376	0.02138	0.0253	0.02592	0.0292	0.03186	0.03571	0.03813	0.03905	0.03535	0.02171	0.0057	-0.00837	-0.01238	-0.00673	-0.00256	2.93706E-5	-1.03263E-4
475.83	2.612	0.00149	0.00292	0.00375	0.00618	0.01375	0.02155	0.02456	0.02545	0.02981	0.03181	0.03481	0.03711	0.03882	0.03442	0.02006	0.00481	-0.00837	-0.01227	-0.00653	-0.00221	8.39161E-6	-1.4289E-4
476.24	2.61	0.0019	0.00346	0.00377	0.00749	0.0135	0.02207	0.02384	0.02551	0.02889	0.03163	0.03425	0.03567	0.0376	0.03242	0.01783	0.00395	-0.00805	-0.0121	-0.00657	-0.00125	-4.10256E-5	1.68065E-4
476.66	2.608	0.00242	0.00356	0.00404	0.00801	0.01332	0.02249	0.02361	0.02552	0.02774	0.03101	0.03321	0.03439	0.03649	0.0303	0.01666	0.00322	-0.00803	-0.01275	-0.00666	-0.00164	-4.75524E-5	3.4965E-4
477.07	2.605	0.00249	0.00365	0.00382	0.00723	0.01262	0.02167	0.02359	0.02516	0.0274	0.03056	0.03295	0.03414	0.03599	0.02879	0.01639	0.00227	-0.00759	-0.01201	-0.00595	-0.00174	-1.32867E-4	-3.61305E-4
477.48	2.603	0.00246	0.00466	0.00336	0.00784	0.01213	0.02084	0.02377	0.02525	0.02693	0.02993	0.03277	0.03427	0.03522	0.02813	0.01561	0.00176	-0.00692	-0.01216	-0.00605	-0.00207	1.52448E-4	-6.81352E-4
477.9	2.601	0.00281	0.00538	0.00412	0.00718	0.01218	0.02022	0.02356	0.02582	0.02729	0.03027	0.0333	0.03444	0.034	0.02782	0.01597	0.00233	-0.00633	-0.01171	-0.00507	-0.00157	-1.26573E-4	-7.35664E-4
478.31	2.599	0.00195	0.00508	0.00463	0.00646	0.01268	0.02048	0.02345	0.02603	0.02755	0.03085	0.03367	0.03532	0.03347	0.0287	0.01768	0.00367	-0.00611	-0.01222	-0.00503	-0.00199	-2.49883E-4	-0.00123
478.73	2.596	0.00121	0.00471	0.00489	0.00655	0.01316	0.02083	0.02358	0.0271	0.0282	0.03133	0.03438	0.03691	0.03432	0.03089	0.01955	0.00525	-0.00546	-0.01286	-0.00453	-0.00229	-3.39627E-4	-0.00196
479.14	2.594	0.0016	0.00416	0.00519	0.00666	0.01381	0.02101	0.02417	0.02797	0.02903	0.0326	0.03581	0.03892	0.03617	0.03362	0.02129	0.00677	-0.00515	-0.01208	-0.00504	-0.00257	-3.73427E-4	-0.0021
479.55	2.592	7.32634E-4	0.00399	0.00555	0.00738	0.01446	0.02208	0.02471	0.0297	0.02982	0.03373	0.03767	0.04061	0.03864	0.0353	0.02325	0.00843	-0.00499	-0.01215	-0.00555	-0.00293	-4.24476E-4	-0.0016
479.97	2.59	8.86247E-4	0.00448	0.00575	0.0076	0.0152	0.02308	0.02474	0.03063	0.03114	0.03567	0.03879	0.04233	0.04133	0.03754	0.02452	0.00943	-0.00511	-0.0121	-0.00579	-0.00297	-8.64569E-4	-0.0015
480.38	2.588	0.00123	0.00489	0.00645	0.0075	0.01607	0.02397	0.02532	0.0311	0.03187	0.03667	0.04017	0.0435	0.04354	0.03846	0.02406	0.00977	-0.00564	-0.01221	-0.00637	-0.00263	-0.00125	-0.00109
480.79	2.585	0.00182	0.00412	0.00586	0.00748	0.01659	0.02483	0.02598	0.03166	0.03259	0.03722	0.0415	0.04483	0.04477	0.03909	0.02391	0.00898	-0.00667	-0.01287	-0.00707	-0.00301	-0.00143	-0.00118
481.21	2.583	0.00273	0.00409	0.00539	0.00703	0.01672	0.02511	0.02651	0.03189	0.03348	0.03721	0.04212	0.04555	0.04555	0.03831	0.02277	0.00764	-0.00781	-0.01264	-0.00723	-0.00279	-0.00175	-0.00133
481.62	2.581	0.00398	0.00434	0.00492	0.00744	0.01713	0.02464	0.02713	0.03206	0.0341	0.03706	0.04256	0.04521	0.04537	0.03825	0.02163	0.00588	-0.00957	-0.0134	-0.00755	-0.00262	-0.0017	-0.00178
482.04	2.579	0.00489	0.00447	0.00492	0.00777	0.01776	0.02473	0.02723	0.03194	0.03434	0.03719	0.04297	0.04609	0.04505	0.0371	0.02034	0.00457	-0.01211	-0.01447	-0.00751	-0.00256	-0.00188	-0.00195
482.45	2.576	0.00466	0.00427	0.00458	0.00801	0.01817	0.02458	0.02812	0.03145	0.03432	0.03696	0.04148	0.04587	0.04422	0.03641	0.01891	0.00251	-0.01341	-0.01585	-0.0075	-0.00342	-0.00208	-0.00201
482.87	2.574	0.00445	0.0043	0.00412	0.00812	0.01789	0.02433	0.02916	0.03165	0.03437	0.03634	0.04193	0.0452	0.04293	0.03567	0.01769	2.19114E-5	-0.01446	-0.01719	-0.00727	-0.0035	-0.00218	-0.00234
483.28	2.572	0.00362	0.00429	0.00358	0.0076	0.01676	0.02448	0.02995	0.03208	0.03461	0.03672	0.04148	0.0448	0.0412	0.03489	0.01616	-0.00166	-0.0159	-0.01759	-0.00786	-0.00412	-0.00241	-0.00222
483.69	2.57	0.00266	0.00439	0.00339	0.00737	0.01579	0.02516	0.02989	0.03212	0.03485	0.03587	0.04008	0.04404	0.04012	0.03327	0.01501	-0.00318	-0.01697	-0.01897	-0.00776	-0.00464	-0.00217	-0.00197
484.11	2.568	0.0023	0.00493	0.00385	0.00661	0.0152	0.02548	0.03	0.0321	0.03484	0.03622	0.04	0.04337	0.04047	0.03216	0.0134	-0.00472	-0.01754	-0.01962	-0.00745	-0.00461	-0.00171	-0.00138
484.52	2.565	0.00261	0.00434	0.00417	0.00657	0.01503	0.0252	0.03035	0.03182	0.0353	0.03612	0.04061	0.04285	0.04094	0.03092	0.01251	-0.00494	-0.01742	-0.01973	-0.00728	-0.00484	-0.00163	-0.00173
484.94	2.563	0.00208	0.00384	0.00412	0.007	0.01519	0.02569	0.02969	0.03248	0.0356	0.03591	0.04133	0.04191	0.04067	0.03128	0.01222	-0.00536	-0.01675	-0.01968	-0.00706	-0.00471	-0.00113	-0.00113
485.35	2.561	0.00226	0.00366	0.00479	0.00702	0.01553	0.02553	0.02878	0.03283	0.03511	0.03589	0.04139	0.04082	0.04141	0.03135	0.01231	-0.00443	-0.01644	-0.01937	-0.00714	-0.00498	-6.06993E-4	-1.88811E-5
485.77	2.559	0.00246	0.00317	0.00485	0.00765	0.01657	0.02518	0.02837	0.0328	0.03483	0.03697	0.04221	0.04109	0.04217	0.03159	0.01303	-0.0029	-0.01641	-0.0188	-0.00777	-0.00505	-3.02331E-4	-5.86713E-4
486.18	2.557	0.0031	0.00337	0.00559	0.00882	0.01772	0.02521	0.02806	0.03227	0.03393	0.03798	0.04275	0.04243	0.04384	0.03153	0.01332	-0.00197	-0.0165	-0.01862	-0.00797	-0.00511	6.55944E-4	-9.83916E-4
486.59	2.554	0.00302	0.00396	0.00607	0.00909	0.01851	0.02511	0.02842	0.03196	0.03438	0.0388	0.04277	0.04277	0.04483	0.03242	0.01411	-0.00131	-0.01572	-0.01794	-0.00748	-0.00497	-2.89044E-5	-9.9324E-4
487.01	2.552	0.00284	0.0047	0.00579	0.00968	0.01884	0.02613	0.02935	0.0323	0.03496	0.03929	0.0438	0.04374	0.04452	0.03346	0.01573	-3.94639E-4	-0.01505	-0.01859	-0.00746	-0.00378	-6.77855E-4	-0.00166
487.42	2.55	0.0028	0.00516	0.00591	0.00972	0.01858	0.02697	0.03	0.03292	0.03592	0.04013	0.04356	0.04489	0.04387	0.03437	0.01559	9.15618E-4	-0.01493	-0.01814	-0.0076	-0.00327	-0.00116	-0.00175
487.84	2.548	0.00303	0.00531	0.00566	0.00968	0.01862	0.02738	0.0303	0.03228	0.03684	0.03991	0.0431	0.04579	0.04361	0.03472	0.01522	0.00146	-0.01493	-0.01859	-0.00739	-0.00218	-0.00105	-0.00186
488.25	2.546	0.00327	0.00573	0.00576	0.00967	0.01881	0.02721	0.03143	0.03235	0.03768	0.03986	0.0428	0.04577	0.04319	0.03369	0.01527	0.00145	-0.01445	-0.01872	-0.00684	-0.00254	-9.96503E-4	-0.00195
488.67	2.544	0.00365	0.00587	0.00569	0.00955	0.01901	0.02742	0.03245	0.03257	0.0388	0.03988	0.04309	0.04615	0.04278	0.03259	0.0148	0.00129	-0.01389	-0.01931	-0.00674	-0.00379	-0.00112	-0.00184
489.08	2.541	0.00298	0.0055	0.00546	0.00971	0.01951	0.02789	0.03323	0.03287	0.03963	0.03993	0.04423	0.04554	0.04177	0.03337	0.01384	6.9627E-4	-0.01405	-0.01853	-0.00674	-0.00399	-0.00105	-0.00125
